t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
755,0.58,-0.32000000000000006,0.20483964218689152,0.03286975643066448,0.012509102533537594,0.2243361687758325,0.03241279808423794,0.21309963933379508,0.03872980628284979,0.003548854307498354,1.0,0.24308246971981728
756,0.58,-0.32000000000000006,0.20557848540270038,0.03279875260402343,0.012489160097758602,0.22428941836678257,0.032388868675043356,0.2153796267612249,0.03833064725013434,0.0035718844835329992,1.0,0.23899580857037162
757,0.58,-0.32000000000000006,0.20652799500615815,0.03281243608087865,0.012636606546905139,0.22422936661534618,0.03235816810418274,0.21248108710075142,0.03792697923477622,0.00360116266192162,1.0,0.254001485043702
758,0.59,-0.31000000000000005,0.20739365435276874,0.03267931101526754,0.012721303776043719,0.22931531392247534,0.035730429246493965,0.2195168768809981,0.03745841574555609,0.0036722312455604754,1.0,0.2452079813511593
759,0.6,-0.30000000000000004,0.20829349911549105,0.03257448516045076,0.012759790880577052,0.2346349668935232,0.03945282162747619,0.22258201680715495,0.03695348295730524,0.0037031922549155953,1.0,0.2490350009701514
760,0.6,-0.30000000000000004,0.20893627006372392,0.03222913377294551,0.013016711330412338,0.23459047464142432,0.03942756689495247,0.2304617065153915,0.036404804733301536,0.003782785080251318,1.0,0.2233444157914074
761,0.6,-0.30000000000000004,0.20963166683209142,0.03188853161458821,0.013063797167535677,0.23454235865738118,0.03940028085877897,0.23137447085280666,0.03583313399954702,0.0037920049220433903,1.0,0.22835153715981238
762,0.6,-0.30000000000000004,0.21039351504897105,0.03158214643951806,0.012976572843969799,0.2344896674080277,0.03937043071504924,0.21222941129426037,0.03530761134308218,0.003985389362028705,1.0,0.23534230550422486
763,0.6,-0.30000000000000004,0.2111212555797927,0.03159166401158839,0.01306977314443421,0.23443935723190346,0.0393419591592094,0.20900977948876914,0.03477316404400837,0.004017910895417506,1.0,0.24755751327586262
764,0.6,-0.30000000000000004,0.21155942155579466,0.03134609075371867,0.013353291964669816,0.2344090763416933,0.039324836545930913,0.2124627068796639,0.03418412513161673,0.004052788949870988,1.0,0.2156116797682306
765,0.61,-0.29000000000000004,0.21205762549170534,0.031167161495787896,0.013430059799759402,0.23999963911620192,0.04343916939052971,0.21501285517032953,0.03354825859355462,0.004078548023514076,1.0,0.2254929460634082
766,0.61,-0.29000000000000004,0.21253366190304995,0.03093563084277729,0.013475374961877456,0.23996516255037348,0.043418649405747724,0.21335702055623557,0.032886553245941044,0.004095273625676641,1.0,0.2209949429854986
767,0.61,-0.29000000000000004,0.2132178497129651,0.030818482081366706,0.013666014322290131,0.23991562812725578,0.04338919079701446,0.2167110359342089,0.03217231697107456,0.004129152568888492,1.0,0.24179828081432375
