t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
38,nan,nan,nan,0.009254453505179694,0.0018880325089574667,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.5213814770666403
39,nan,nan,nan,0.009567781742162829,0.0019749570680789807,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.5265726428222153
40,nan,nan,nan,0.009925744212191796,0.0019745877744860143,nan,nan,0.1,0.0,0.0,0.0,0.5285331974401686
41,nan,nan,nan,0.010230137329716076,0.0019269186582361903,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.5284653743156755
42,nan,nan,nan,0.010429954311562116,0.001919038281674715,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.5268615510964598
43,nan,nan,nan,0.01050413280143646,0.001946401252790714,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.5237932680279132
44,nan,nan,nan,0.010521227650634655,0.0019414441112722578,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.5220600238604161
45,nan,nan,nan,0.0104787961009942,0.0019565504940897882,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.5194538989051725
46,nan,nan,nan,0.010390518285911704,0.0019852302533871985,nan,nan,0.1,5.551115123125783e-17,0.0,1.0,0.5162067592426992
47,nan,nan,nan,0.010300059203717462,0.0019514487478820442,nan,nan,0.1,5.551115123125783e-17,0.0,1.0,0.5157754782425491
48,nan,nan,nan,0.01021626242553125,0.0019201932285625876,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.5162579175824167
49,nan,nan,nan,0.010142268223624988,0.0018964638743507525,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.5170391018088112
50,nan,nan,nan,0.010090580925361812,0.0018927137996413877,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.5187518120224031
51,nan,nan,nan,0.010075434748945797,0.0019016364866734014,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.5210906601736451
