t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
104,0.21,-0.6900000000000001,0.4505951404571533,0.0,0.0,0.11811052965259787,0.0006432759319242374,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
105,0.2,-0.7,0.4505951404571533,0.0,0.0,0.1167318041312731,0.0005820601333270034,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
106,0.21,-0.6900000000000001,0.4505951404571533,0.0,0.0,0.11811052965259787,0.0006432759319242374,0.1,2.7755575615628914e-17,0.0,1.0,0.4505951404571533
107,0.21,-0.6900000000000001,0.4505951404571533,0.0,0.0,0.11811052965259787,0.0006432759319242374,0.1,2.7755575615628914e-17,0.0,1.0,0.4505951404571533
108,0.2,-0.7,0.4505951404571533,0.0,0.0,0.1167318041312731,0.0005820601333270034,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
109,0.19,-0.71,0.4505951404571533,0.0,0.0,0.11538489542996923,0.0005266697881812719,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
110,0.18,-0.72,0.4505951404571533,0.0,0.0,0.11406871475755608,0.0004765505312954879,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
111,0.18,-0.72,0.4505951404571533,0.0,0.0,0.11406871475755608,0.0004765505312954879,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
112,0.17,-0.73,0.4505951404571533,0.0,0.0,0.11278222244141675,0.00043120075230107383,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
113,0.16,-0.74,0.4505951404571533,0.0,0.0,0.1115244251884908,0.00039016657536726713,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
114,0.15,-0.75,0.4505951404571533,0.0,0.0,0.11029437352757207,0.00035303731665925047,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
115,0.16,-0.74,0.4505951404571533,0.0,0.0,0.1115244251884908,0.00039016657536726713,0.1,2.7755575615628914e-17,0.0,1.0,0.4505951404571533
116,0.17,-0.73,0.4505951404571533,0.0,0.0,0.11278222244141675,0.00043120075230107383,0.1,2.7755575615628914e-17,0.0,1.0,0.4505951404571533
117,0.17,-0.73,0.4505951404571533,0.0,0.0,0.11278222244141675,0.00043120075230107383,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
118,0.16,-0.74,0.4505951404571533,0.0,0.0,0.1115244251884908,0.00039016657536726713,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
119,0.16,-0.74,0.4505951404571533,0.0,0.0,0.1115244251884908,0.00039016657536726713,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
120,0.15,-0.75,0.4505951404571533,0.0,0.0,0.11029437352757207,0.00035303731665925047,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
121,0.15,-0.75,0.4505951404571533,0.0,0.0,0.11029437352757207,0.00035303731665925047,0.1,2.7755575615628914e-17,0.0,1.0,0.4505951404571533
122,0.14,-0.76,0.4505951404571533,0.0,0.0,0.10909115941902034,0.00031944137407629973,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
123,0.13,-0.77,0.4505951404571533,0.0,0.0,0.10791391401924001,0.00028904250813305797,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
124,0.12,-0.78,0.4505951404571533,0.0,0.0,0.1067618055883599,0.0002615364767617542,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
125,0.12,-0.78,0.4505951404571533,0.0,0.0,0.1067618055883599,0.0002615364767617542,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
126,0.13,-0.77,0.4505951404571533,0.0,0.0,0.10791391401924001,0.00028904250813305797,0.1,2.7755575615628914e-17,0.0,1.0,0.4505951404571533
127,0.14,-0.76,0.4505951404571533,0.0,0.0,0.10909115941902034,0.00031944137407629973,0.1,2.7755575615628914e-17,0.0,1.0,0.4505951404571533
128,0.14,-0.76,0.4505951404571533,0.0,0.0,0.10909115941902034,0.00031944137407629973,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
129,0.14,-0.76,0.4505951404571533,0.0,0.0,0.10909115941902034,0.00031944137407629973,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
130,0.14,-0.76,0.4505951404571533,0.0,0.0,0.10909115941902034,0.00031944137407629973,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
131,0.14,-0.76,0.4505951404571533,0.0,0.0,0.10909115941902034,0.00031944137407629973,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
132,0.14,-0.76,0.4505951404571533,0.0,0.0,0.10909115941902034,0.00031944137407629973,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
133,0.14,-0.76,0.4505951404571533,0.0,0.0,0.10909115941902034,0.00031944137407629973,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
