t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
21,nan,nan,nan,0.006779663103876837,0.004453955986110025,nan,nan,0.3,1.087280293932017e-05,5.1108232305085984e-06,1.0,0.2738308998104386
22,nan,nan,nan,0.006629597878934415,0.0044254105102293296,nan,nan,0.3,1.0635589140504289e-05,4.867450695722475e-06,1.0,0.27768540080305404
23,nan,nan,nan,0.006755744155295376,0.004589329204450937,nan,nan,0.3,1.0413200785318883e-05,4.646202936825999e-06,1.0,0.2857170225861587
24,nan,nan,nan,0.006645128112195156,0.004917589299292072,nan,nan,0.29993535579378033,1.609967689338343e-05,7.254811775209871e-06,1.0,0.2735777112003617
25,nan,nan,nan,0.0065348171764130015,0.004723239270574775,nan,nan,0.29999825460643204,1.5786368473140635e-05,9.57331181173036e-06,1.0,0.2738308998104386
26,nan,nan,nan,0.00642420727546902,0.004548735931136063,nan,nan,0.29999995287437364,1.5506279401631883e-05,9.258310056925455e-06,1.0,0.2741915555950456
27,nan,nan,nan,0.0067686403886415185,0.004963582635506541,nan,nan,0.2999999987276081,1.5240918234136193e-05,8.903984794521847e-06,0.0,0.2895263058398141
28,nan,nan,nan,0.006745571037968401,0.005474813749442525,nan,nan,0.2999999999656454,1.4988603873864756e-05,8.574253433144716e-06,0.0,0.270759483128036
29,nan,nan,nan,0.0066836163442958564,0.005324817100853823,nan,nan,0.2999999999990724,1.4748302214504727e-05,8.268031290067526e-06,1.0,0.27203439071699487
30,nan,nan,nan,0.00670155008885885,0.005550451686323491,nan,nan,0.29999999999997495,1.4519099402429792e-05,7.982926793946433e-06,1.0,0.28390261079646906
31,nan,nan,nan,0.006646609097883003,0.005761043966095181,nan,nan,0.2999999999999993,1.4300175068408287e-05,7.716829234960532e-06,1.0,0.27203439071699487
32,nan,nan,nan,0.00734287729895481,0.006342914418194073,nan,nan,0.3,1.4090790318306272e-05,7.467899259660712e-06,0.0,0.2958334186981557
33,nan,nan,nan,0.0072548239047644245,0.006832550160959787,nan,nan,0.3,1.3890277754190927e-05,7.234527407796315e-06,0.0,0.2738221605114588
34,nan,nan,nan,0.007207446168121861,0.0068932963046644926,nan,nan,0.3,1.3698032930391229e-05,7.01529930452976e-06,0.0,0.28265933341467386
35,nan,nan,nan,0.007294473432959776,0.006826174576568585,nan,nan,0.3,1.3513507006446925e-05,6.8089669720435904e-06,0.0,0.28727049096407753
36,nan,nan,nan,0.007241902250684646,0.006760332961086269,nan,nan,0.3,1.3336200407289555e-05,6.614425058556631e-06,0.0,0.28274877292939005
37,nan,nan,nan,0.007192795528272582,0.006577894126710356,nan,nan,0.3,1.3165657334149831e-05,6.43069102915228e-06,0.0,0.28294130785294347
38,nan,nan,nan,0.007150736173305754,0.006410627141517945,nan,nan,0.3,1.3001460996505063e-05,6.256888568904921e-06,1.0,0.2833303235275346
39,nan,nan,nan,0.007113278349168966,0.006249282267850066,nan,nan,0.3,1.2843229457246122e-05,6.092233606565318e-06,1.0,0.28360984546967316
40,nan,nan,nan,0.007082616892080942,0.006099331411340658,nan,nan,0.3,1.2690612001122274e-05,5.936022488448258e-06,1.0,0.2840110443336563
41,nan,nan,nan,0.007088790851141464,0.005990201240721504,nan,nan,0.3,1.2543285951183535e-05,5.787621926237052e-06,1.0,0.28574516892023083
42,nan,nan,nan,0.0070484054497602635,0.005894191710383981,nan,nan,0.3,1.2400953870000024e-05,5.646460415841027e-06,1.0,0.2836913584233478
43,nan,nan,nan,0.0070078777116582315,0.0057541771909367535,nan,nan,0.3,1.226334109238948e-05,5.512020882130526e-06,1.0,0.28370494031694826
44,nan,nan,nan,0.007002402399732013,0.005664109428833173,nan,nan,0.3,1.2130193544622834e-05,5.3838343499879555e-06,1.0,0.28558620373743104
45,nan,nan,nan,0.006971557803522732,0.005562195875573081,nan,nan,0.3,1.2001275811920309e-05,5.26147447839732e-06,1.0,0.2844062906520419
46,nan,nan,nan,0.007026579762756234,0.005524924254625131,nan,nan,0.3,1.1876369421752186e-05,5.144552823321824e-06,1.0,0.28829126358495727
47,nan,nan,nan,0.00696416869931171,0.005665354119367136,nan,nan,0.3,1.1755271315224482e-05,5.032714718467002e-06,1.0,0.2763065655521999
48,nan,nan,nan,0.006916383354627571,0.005571818712339877,nan,nan,0.3,1.1637792482826341e-05,4.925635681903874e-06,1.0,0.2750373755631139
49,nan,nan,nan,0.006869225980510839,0.005455739155832797,nan,nan,0.3,1.1523756744177888e-05,4.82301827186421e-06,0.0,0.2750373755631139
50,nan,nan,nan,0.0068244053468254524,0.005347384075461212,nan,nan,0.3,1.1412999654253513e-05,4.724589327540451e-06,1.0,0.27489103534548875
51,nan,nan,nan,0.006802581826580687,0.005273213211647381,nan,nan,0.2996861388941263,4.464047642631109e-05,1.0907319658463032e-05,0.0,0.27325219446071913
52,nan,nan,nan,0.0068520538775551885,0.005239649902824021,nan,nan,0.29817208688195806,0.000253751989082946,4.0380745001792275e-05,1.0,0.2696907099990631
53,nan,nan,nan,0.00679012858156135,0.005339359404993958,nan,nan,0.2963143985044976,0.0005556413802329147,7.53289687029208e-05,1.0,0.2801152540147238
54,nan,nan,nan,0.006728362646347847,0.005246983908373924,nan,nan,0.29740794498129486,0.000644045388862203,9.454061979904058e-05,1.0,0.27967179593059166
55,nan,nan,nan,0.006815528758197923,0.00536451128046746,nan,nan,0.28934346708873887,0.0015410248508307932,0.0002421320507760211,1.0,0.2680783339291668
56,nan,nan,nan,0.0068275635700188195,0.005319242015739579,nan,nan,0.2842626209609136,0.0025466550384949764,0.00033010867035873485,0.0,0.2709530356496008
57,nan,nan,nan,0.006785895521032802,0.0052881824890275275,nan,nan,0.2958071492907438,0.0025673387627885578,0.0005303661642778684,1.0,0.2745329441694655
