t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
612,0.94,0.039999999999999925,0.17958239524339611,0.0219462126537476,0.013010111826621299,0.6150690464007852,0.5468278701551519,0.3,0.0034616276959105875,0.0004388408958853427,1.0,0.1791287147301741
613,0.94,0.039999999999999925,0.17948647328719006,0.02202255130373859,0.013177224946649246,0.6151146840257408,0.5468816853456817,0.3,0.0034616277102135656,0.0004388408606491752,1.0,0.15724225831476812
614,0.94,0.039999999999999925,0.1797569529089464,0.021965913567789125,0.013465483055381693,0.6149860129519313,0.5467299650635175,0.3,0.003461627710599746,0.00043884085969779876,1.0,0.18854015857836015
615,0.93,0.030000000000000027,0.17967952345014016,0.022033971309154847,0.01372937073596939,0.655326945817651,0.6042780483131238,0.3,0.0034616277106101732,0.0004175546203638418,0.0,0.15650959802118902
616,0.92,0.020000000000000018,0.17961831845945178,0.022101540244295833,0.013762929362914731,0.7013218293131768,0.6678724559785583,0.3,0.003463555778498637,0.00039218612323490914,0.0,0.15222636465398298
617,0.92,0.020000000000000018,0.17963015517559464,0.022089944205661773,0.013796839681567528,0.7013145080426466,0.66786434642468,0.3,0.0034505617365837345,0.00038968089338304934,1.0,0.15856960603749348
618,0.92,0.020000000000000018,0.1795541195465855,0.02216904596308823,0.013808353186364473,0.7013615404225785,0.6679164432760419,0.2999867004696211,0.0034391762619027976,0.00036884006904264974,1.0,0.1527684913591707
619,0.92,0.020000000000000018,0.17958085004795418,0.02214187542506972,0.013862843168514154,0.7013450053615419,0.6678981275809865,0.2999996409126798,0.0034399191636142953,0.0003520228756711855,1.0,0.15838382669352735
620,0.92,0.020000000000000018,0.17951544574871284,0.02222245348280885,0.013213530489781924,0.7013854647960759,0.6679429442761139,0.2999999903046423,0.0034415958847986814,0.0003471949560781607,1.0,0.14894951953099422
621,0.92,0.020000000000000018,0.1787088643338664,0.021865153242131622,0.01320363785324257,0.7018848042180774,0.6684961292980375,0.29999999973822533,0.003442065880427117,0.0003458377262096921,1.0,0.14854807032750306
622,0.92,0.020000000000000018,0.17792346274595075,0.021494214083699857,0.01319440441865998,0.7023717153133743,0.6690356695904013,0.2999999999929321,0.0034420792895809476,0.00034580108100324363,1.0,0.1492852327996963
623,0.92,0.020000000000000018,0.17714391625420542,0.02114085049990052,0.013030649169335303,0.7028556650155451,0.6695720495567025,0.29999999999980914,0.0034420796521523744,0.00034580009158266897,1.0,0.1482194699208561
624,0.92,0.020000000000000018,0.17654360396659705,0.021082922781623166,0.013011971071019847,0.7032287992290968,0.6699856909714723,0.2999999999999948,0.0034420796619421853,0.00023598767321938687,1.0,0.14886535777257137
625,0.92,0.020000000000000018,0.17593923387828314,0.020941072319751217,0.01273306178374675,0.7036048560583759,0.6704026449735534,0.2999999999999998,0.003305109463940397,0.00023335062674895886,1.0,0.15095459728696659
626,0.92,0.020000000000000018,0.175209736110005,0.019903622413927458,0.012865186806417104,0.7040593070772875,0.6709066161511371,0.3,0.0031664941103009565,0.00022798576894358572,1.0,0.16814308824496482
627,0.92,0.020000000000000018,0.1744224092695602,0.018980210796034607,0.012336884281682094,0.7045504426996189,0.6714513892411031,0.3,0.0030343376345645543,0.00020144302793100524,1.0,0.15825206731467523
628,0.92,0.020000000000000018,0.17431250097743156,0.01900955316095752,0.012239762551720072,0.7046190581595733,0.6715275081898863,0.3,0.0027948561502132738,0.0001968301806263828,1.0,0.16380095126723404
629,0.92,0.020000000000000018,0.17397902379725935,0.019024702285472254,0.0122779283768458,0.7048273289105241,0.6717585694203103,0.3,0.0025041759631421307,0.00017771183132591622,1.0,0.15660799768166878
630,0.92,0.020000000000000018,0.17370063392910512,0.01894241918930713,0.012228418022969798,0.7050012895973186,0.6719515833089091,0.3,0.002266678984203125,0.0001613438005721317,1.0,0.1655312657815915
